case_id,prefix_length,start,rem_time,train,val,test
Case 2828,3,2010-05-13 15:02:27+00:00,27.90800925925926,1,0,0
Case 2828,4,2010-05-13 15:02:27+00:00,27.264618055555555,1,0,0
Case 2828,5,2010-05-13 15:02:27+00:00,27.240474537037034,1,0,0
Case 2828,6,2010-05-13 15:02:27+00:00,27.239050925925927,1,0,0
Case 2829,2,2010-06-04 07:34:21+00:00,32.77231481481481,1,0,0
Case 2829,3,2010-06-04 07:34:21+00:00,32.77212962962963,1,0,0
Case 2835,2,2010-06-23 14:49:42+00:00,43.9196412037037,1,0,0
Case 2835,3,2010-06-23 14:49:42+00:00,43.91777777777778,1,0,0
Case 2835,4,2010-06-23 14:49:42+00:00,36.95707175925926,1,0,0
Case 2835,5,2010-06-23 14:49:42+00:00,36.957002314814815,1,0,0
Case 2845,2,2010-05-12 10:47:22+00:00,43.946666666666665,1,0,0
Case 2845,3,2010-05-12 10:47:22+00:00,37.88783564814815,1,0,0
Case 2845,4,2010-05-12 10:47:22+00:00,32.1153587962963,1,0,0
Case 2845,5,2010-05-12 10:47:22+00:00,30.922430555555554,1,0,0
Case 2845,6,2010-05-12 10:47:22+00:00,30.000393518518518,1,0,0
Case 2845,7,2010-05-12 10:47:22+00:00,30.000243055555558,1,0,0
Case 2853,2,2011-06-27 12:28:23+00:00,38.02284722222222,0,1,0
Case 2853,3,2011-06-27 12:28:23+00:00,34.98795138888889,0,1,0
Case 2853,4,2011-06-27 12:28:23+00:00,34.946666666666665,0,1,0
Case 2853,5,2011-06-27 12:28:23+00:00,24.161342592592593,0,1,0
Case 2853,6,2011-06-27 12:28:23+00:00,17.14491898148148,0,1,0
Case 2857,2,2010-03-16 08:04:03+00:00,31.030925925925928,1,0,0
Case 2857,3,2010-03-16 08:04:03+00:00,15.000150462962964,1,0,0
Case 2860,2,2013-05-02 12:30:14+00:00,22.33666666666667,0,0,1
Case 2860,3,2013-05-02 12:30:14+00:00,22.30584490740741,0,0,1
Case 2860,4,2013-05-02 12:30:14+00:00,15.000219907407407,0,0,1
Case 2861,2,2011-06-24 15:38:47+00:00,35.22364583333333,0,1,0
Case 2861,3,2011-06-24 15:38:47+00:00,35.218472222222225,0,1,0
Case 2861,4,2011-06-24 15:38:47+00:00,28.926539351851854,0,1,0
Case 2861,5,2011-06-24 15:38:47+00:00,23.040000000000003,0,1,0
Case 2862,2,2010-04-15 13:49:28+00:00,47.98219907407407,1,0,0
Case 2862,3,2010-04-15 13:49:28+00:00,47.98207175925926,1,0,0
Case 2863,2,2010-05-17 14:46:02+00:00,57.88557870370371,1,0,0
Case 2863,3,2010-05-17 14:46:02+00:00,56.258495370370376,1,0,0
Case 2863,4,2010-05-17 14:46:02+00:00,56.258298611111115,1,0,0
Case 2863,5,2010-05-17 14:46:02+00:00,56.25738425925926,1,0,0
Case 2863,6,2010-05-17 14:46:02+00:00,15.000127314814813,1,0,0
Case 2865,2,2010-02-19 10:03:38+00:00,32.99613425925926,1,0,0
Case 2865,3,2010-02-19 10:03:38+00:00,32.996064814814815,1,0,0
Case 2867,2,2011-06-07 12:51:20+00:00,57.87562500000001,0,1,0
Case 2867,3,2011-06-07 12:51:20+00:00,49.96868055555555,0,1,0
Case 2867,4,2011-06-07 12:51:20+00:00,47.839490740740736,0,1,0
Case 2867,5,2011-06-07 12:51:20+00:00,36.85605324074074,0,1,0
Case 2867,6,2011-06-07 12:51:20+00:00,30.000300925925927,0,1,0
Case 2868,2,2011-07-14 10:42:00+00:00,32.935208333333335,0,0,1
Case 2869,2,2011-06-14 13:14:44+00:00,19.13613425925926,0,1,0
Case 2869,3,2011-06-14 13:14:44+00:00,17.99636574074074,0,1,0
Case 2869,4,2011-06-14 13:14:44+00:00,15.000671296296296,0,1,0
Case 2869,5,2011-06-14 13:14:44+00:00,15.000162037037036,0,1,0
Case 2871,2,2010-08-04 13:13:24+00:00,15.001585648148149,1,0,0
Case 2871,3,2010-08-04 13:13:24+00:00,15.000219907407407,1,0,0
Case 2874,2,2010-03-18 11:38:10+00:00,36.949074074074076,1,0,0
Case 2874,3,2010-03-18 11:38:10+00:00,36.87722222222222,1,0,0
Case 2882,2,2011-07-01 10:01:39+00:00,51.96112268518519,0,1,0
Case 2882,3,2011-07-01 10:01:39+00:00,50.90111111111111,0,1,0
Case 2888,2,2010-07-08 07:35:05+00:00,15.054895833333333,1,0,0
Case 2888,3,2010-07-08 07:35:05+00:00,15.00017361111111,1,0,0
Case 2889,2,2010-08-24 16:15:13+00:00,58.98481481481482,0,1,0
Case 2889,3,2010-08-24 16:15:13+00:00,58.984652777777775,0,1,0
Case 2892,2,2010-07-01 12:57:08+00:00,15.000520833333333,1,0,0
Case 2892,3,2010-07-01 12:57:08+00:00,15.00023148148148,1,0,0
Case 2909,2,2010-05-27 08:48:22+00:00,34.00276620370371,1,0,0
Case 2909,3,2010-05-27 08:48:22+00:00,33.88563657407408,1,0,0
Case 2909,4,2010-05-27 08:48:22+00:00,33.83519675925926,1,0,0
Case 2909,5,2010-05-27 08:48:22+00:00,33.74109953703704,1,0,0
Case 2909,6,2010-05-27 08:48:22+00:00,33.08858796296296,1,0,0
Case 2909,7,2010-05-27 08:48:22+00:00,30.008935185185184,1,0,0
Case 2909,8,2010-05-27 08:48:22+00:00,30.00021990740741,1,0,0
Case 2915,2,2010-01-21 08:57:25+00:00,40.305983796296296,1,0,0
Case 2915,3,2010-01-21 08:57:25+00:00,15.000300925925925,1,0,0
Case 2915,4,2010-01-21 08:57:25+00:00,15.00017361111111,1,0,0
Case 2918,2,2013-11-18 16:42:54+00:00,39.2575,0,0,1
Case 2918,3,2013-11-18 16:42:54+00:00,36.88539351851852,0,0,1
Case 2918,4,2013-11-18 16:42:54+00:00,33.08314814814815,0,0,1
Case 2918,5,2013-11-18 16:42:54+00:00,15.000185185185186,0,0,1
Case 2923,2,2011-06-13 14:07:00+00:00,31.003043981481483,0,1,0
Case 2923,3,2011-06-13 14:07:00+00:00,30.018043981481483,0,1,0
Case 2933,2,2010-02-15 16:21:35+00:00,28.109675925925927,1,0,0
Case 2933,3,2010-02-15 16:21:35+00:00,28.109560185185185,1,0,0
Case 2934,2,2013-05-10 13:00:44+00:00,16.001261574074075,0,0,1
Case 2934,3,2013-05-10 13:00:44+00:00,15.988541666666668,0,0,1
Case 2934,4,2013-05-10 13:00:44+00:00,15.00025462962963,0,0,1
Case 2940,2,2010-06-30 08:40:19+00:00,15.814282407407406,1,0,0
Case 2940,3,2010-06-30 08:40:19+00:00,15.000243055555556,1,0,0
Case 2954,2,2010-05-27 12:34:51+00:00,49.00282407407408,1,0,0
Case 2954,3,2010-05-27 12:34:51+00:00,48.141030092592594,1,0,0
Case 2957,2,2010-08-05 12:21:58+00:00,32.961331018518514,0,1,0
Case 2957,3,2010-08-05 12:21:58+00:00,32.954652777777774,0,1,0
Case 2959,2,2010-04-21 15:53:03+00:00,0.0002314814814814815,1,0,0
Case 2959,3,2010-04-21 15:53:03+00:00,0.00011574074074074075,1,0,0
Case 2976,2,2010-04-08 13:03:59+00:00,47.15810185185185,1,0,0
Case 2976,3,2010-04-08 13:03:59+00:00,15.000196759259259,1,0,0
Case 2979,2,2010-02-17 16:53:21+00:00,40.0047337962963,1,0,0
Case 2979,3,2010-02-17 16:53:21+00:00,40.00467592592593,1,0,0
Case 2983,2,2010-06-16 07:27:14+00:00,30.924027777777777,1,0,0
Case 2983,3,2010-06-16 07:27:14+00:00,30.92216435185185,1,0,0
Case 2993,2,2010-04-09 06:58:27+00:00,33.34642361111111,1,0,0
Case 2993,3,2010-04-09 06:58:27+00:00,33.01892361111111,1,0,0
Case 2993,4,2010-04-09 06:58:27+00:00,30.000474537037036,1,0,0
Case 2993,5,2010-04-09 06:58:27+00:00,30.00027777777778,1,0,0
Case 2994,2,2011-07-12 16:20:06+00:00,51.75245370370371,0,0,1
Case 3001,2,2010-04-21 16:36:39+00:00,15.000729166666666,1,0,0
Case 3001,3,2010-04-21 16:36:39+00:00,15.000474537037038,1,0,0
Case 3001,4,2010-04-21 16:36:39+00:00,15.000162037037036,1,0,0
Case 3004,2,2010-03-09 10:01:13+00:00,15.00037037037037,1,0,0
Case 3004,3,2010-03-09 10:01:13+00:00,15.000324074074074,1,0,0
Case 3004,4,2010-03-09 10:01:13+00:00,15.000185185185186,1,0,0
Case 3004,5,2010-03-09 10:01:13+00:00,15.000185185185186,1,0,0
Case 3008,2,2013-11-12 11:39:05+00:00,23.86074074074074,0,0,1
Case 3008,3,2013-11-12 11:39:05+00:00,15.00017361111111,0,0,1
Case 3033,2,2011-06-21 08:44:10+00:00,43.00490740740741,0,1,0
Case 3033,3,2011-06-21 08:44:10+00:00,27.03740740740741,0,1,0
Case 3033,4,2011-06-21 08:44:10+00:00,27.035983796296296,0,1,0
Case 3038,2,2013-11-07 11:47:24+00:00,19.183912037037036,0,0,1
Case 3038,3,2013-11-07 11:47:24+00:00,19.128217592592595,0,0,1
Case 3038,4,2013-11-07 11:47:24+00:00,19.127974537037037,0,0,1
Case 3038,5,2013-11-07 11:47:24+00:00,19.09974537037037,0,0,1
Case 3038,6,2013-11-07 11:47:24+00:00,15.000185185185186,0,0,1
Case 3039,2,2011-06-20 13:18:42+00:00,28.9902662037037,0,1,0
Case 3039,3,2011-06-20 13:18:42+00:00,23.026539351851852,0,1,0
Case 3041,2,2010-03-24 15:12:13+00:00,30.000381944444445,1,0,0
Case 3041,3,2010-03-24 15:12:13+00:00,30.000266203703703,1,0,0
Case 3058,2,2013-05-15 09:22:18+00:00,34.72270833333334,0,0,1
Case 3058,3,2013-05-15 09:22:18+00:00,33.85381944444445,0,0,1
Case 3058,4,2013-05-15 09:22:18+00:00,15.000208333333333,0,0,1
Case 3058,5,2013-05-15 09:22:18+00:00,14.99903935185185,0,0,1
Case 3068,2,2010-02-19 11:03:47+00:00,36.8464699074074,1,0,0
Case 3068,3,2010-02-19 11:03:47+00:00,36.84640046296296,1,0,0
Case 3076,2,2011-07-15 12:38:01+00:00,30.99140046296296,0,0,1
Case 3076,3,2011-07-15 12:38:01+00:00,28.966342592592593,0,0,1
Case 3076,4,2011-07-15 12:38:01+00:00,28.966238425925926,0,0,1
Case 3076,5,2011-07-15 12:38:01+00:00,28.966087962962963,0,0,1
Case 3076,6,2011-07-15 12:38:01+00:00,15.000150462962964,0,0,1
Case 3077,2,2013-11-13 13:31:11+00:00,23.1972337962963,0,0,1
Case 3077,3,2013-11-13 13:31:11+00:00,15.000219907407407,0,0,1
Case 3082,2,2013-11-21 16:56:05+00:00,40.69175925925926,0,0,1
Case 3082,3,2013-11-21 16:56:05+00:00,40.038263888888885,0,0,1
Case 3082,4,2013-11-21 16:56:05+00:00,33.800937499999996,0,0,1
Case 3082,5,2013-11-21 16:56:05+00:00,15.000150462962964,0,0,1
Case 3084,2,2010-03-09 11:06:39+00:00,30.960949074074076,1,0,0
Case 3084,3,2010-03-09 11:06:39+00:00,30.960613425925928,1,0,0
Case 3084,4,2010-03-09 11:06:39+00:00,30.958518518518517,1,0,0
Case 3116,2,2010-04-15 07:49:20+00:00,43.99956018518518,1,0,0
Case 3116,3,2010-04-15 07:49:20+00:00,43.99938657407407,1,0,0
Case 3121,2,2013-11-05 11:26:09+00:00,39.01991898148148,0,0,1
Case 3121,3,2013-11-05 11:26:09+00:00,39.003819444444446,0,0,1
Case 3121,4,2013-11-05 11:26:09+00:00,25.992141203703707,0,0,1
Case 3121,5,2013-11-05 11:26:09+00:00,24.256087962962965,0,0,1
Case 3121,6,2013-11-05 11:26:09+00:00,15.00013888888889,0,0,1
Case 3130,2,2010-03-09 08:18:19+00:00,35.168622685185184,1,0,0
Case 3130,3,2010-03-09 08:18:19+00:00,31.887199074074076,1,0,0
Case 3130,4,2010-03-09 08:18:19+00:00,0.00011574074074074075,1,0,0
Case 3132,2,2010-06-15 09:02:11+00:00,31.00560185185185,1,0,0
Case 3132,3,2010-06-15 09:02:11+00:00,31.00462962962963,1,0,0
Case 3149,2,2010-03-23 13:44:27+00:00,37.94925925925926,1,0,0
Case 3149,3,2010-03-23 13:44:27+00:00,37.94920138888889,1,0,0
Case 3150,2,2010-04-07 15:58:49+00:00,50.88550925925926,1,0,0
Case 3150,3,2010-04-07 15:58:49+00:00,48.90190972222222,1,0,0
Case 3150,4,2010-04-07 15:58:49+00:00,48.901041666666664,1,0,0
Case 3150,5,2010-04-07 15:58:49+00:00,15.000300925925925,1,0,0
Case 3150,6,2010-04-07 15:58:49+00:00,15.000092592592592,1,0,0
Case 3151,2,2010-04-20 14:29:47+00:00,15.007199074074073,1,0,0
Case 3151,3,2010-04-20 14:29:47+00:00,15.000243055555556,1,0,0
Case 3163,2,2010-07-27 12:46:07+00:00,43.99210648148148,1,0,0
Case 3163,3,2010-07-27 12:46:07+00:00,43.97850694444444,1,0,0
Case 3163,4,2010-07-27 12:46:07+00:00,42.89143518518518,1,0,0
Case 3163,5,2010-07-27 12:46:07+00:00,42.146886574074074,1,0,0
Case 3163,6,2010-07-27 12:46:07+00:00,42.08204861111111,1,0,0
Case 3163,7,2010-07-27 12:46:07+00:00,41.20732638888889,1,0,0
Case 3167,2,2010-07-01 08:41:38+00:00,33.00267361111111,1,0,0
Case 3167,3,2010-07-01 08:41:38+00:00,33.00167824074074,1,0,0
Case 3168,2,2010-02-10 09:16:26+00:00,44.698877314814816,1,0,0
Case 3168,3,2010-02-10 09:16:26+00:00,14.958506944444444,1,0,0
Case 3174,2,2011-06-14 10:00:16+00:00,31.006747685185186,0,1,0
Case 3174,3,2011-06-14 10:00:16+00:00,30.970821759259263,0,1,0
Case 3176,2,2013-05-22 07:14:24+00:00,31.10405092592593,0,0,1
Case 3176,3,2013-05-22 07:14:24+00:00,16.716527777777777,0,0,1
Case 3176,4,2013-05-22 07:14:24+00:00,15.020891203703703,0,0,1
Case 3176,5,2013-05-22 07:14:24+00:00,15.000277777777777,0,0,1
Case 3177,2,2010-07-28 12:53:11+00:00,44.005069444444445,1,0,0
Case 3177,3,2010-07-28 12:53:11+00:00,44.00444444444444,1,0,0
Case 3179,2,2010-04-15 09:52:21+00:00,30.92957175925926,1,0,0
Case 3179,3,2010-04-15 09:52:21+00:00,30.000266203703703,1,0,0
Case 3185,2,2010-02-23 10:23:50+00:00,43.96270833333333,1,0,0
Case 3185,3,2010-02-23 10:23:50+00:00,43.742662037037036,1,0,0
Case 3185,4,2010-02-23 10:23:50+00:00,43.742592592592594,1,0,0
Case 3187,2,2010-03-16 07:57:21+00:00,45.09703703703704,1,0,0
Case 3187,3,2010-03-16 07:57:21+00:00,42.20180555555556,1,0,0
Case 3187,4,2010-03-16 07:57:21+00:00,42.20174768518519,1,0,0
Case 3187,5,2010-03-16 07:57:21+00:00,42.201597222222226,1,0,0
Case 3196,2,2010-05-12 10:21:25+00:00,49.93523148148148,1,0,0
Case 3196,3,2010-05-12 10:21:25+00:00,48.7683449074074,1,0,0
Case 3196,4,2010-05-12 10:21:25+00:00,48.76793981481482,1,0,0
Case 3196,5,2010-05-12 10:21:25+00:00,15.000405092592592,1,0,0
Case 3196,6,2010-05-12 10:21:25+00:00,15.00023148148148,1,0,0
Case 3203,2,2010-03-17 13:26:12+00:00,31.92596064814815,1,0,0
Case 3203,3,2010-03-17 13:26:12+00:00,29.958622685185187,1,0,0
Case 3210,2,2011-07-05 07:38:13+00:00,38.00077546296296,0,0,1
Case 3210,3,2011-07-05 07:38:13+00:00,37.99953703703704,0,0,1
Case 3226,2,2013-05-06 15:48:44+00:00,15.000208333333333,0,0,1
Case 3230,2,2010-05-26 09:06:03+00:00,44.97850694444444,1,0,0
Case 3230,3,2010-05-26 09:06:03+00:00,44.021678240740734,1,0,0
Case 3235,2,2011-06-22 13:55:23+00:00,31.003263888888892,0,1,0
Case 3235,3,2011-06-22 13:55:23+00:00,30.976064814814816,0,1,0
Case 3235,4,2011-06-22 13:55:23+00:00,30.957060185185185,0,1,0
Case 3238,2,2010-02-10 08:42:57+00:00,42.83364583333333,1,0,0
Case 3238,3,2010-02-10 08:42:57+00:00,42.83359953703704,1,0,0
Case 3238,4,2010-02-10 08:42:57+00:00,14.958564814814814,1,0,0
Case 3238,5,2010-02-10 08:42:57+00:00,14.95849537037037,1,0,0
Case 3238,6,2010-02-10 08:42:57+00:00,0.0,1,0,0
Case 3244,2,2010-04-22 13:32:29+00:00,42.04800925925926,1,0,0
Case 3244,3,2010-04-22 13:32:29+00:00,30.03625,1,0,0
Case 3244,4,2010-04-22 13:32:29+00:00,15.000185185185186,1,0,0
Case 3248,2,2010-08-10 09:41:51+00:00,31.09212962962963,0,1,0
Case 3248,3,2010-08-10 09:41:51+00:00,31.089513888888888,0,1,0
Case 3248,4,2010-08-10 09:41:51+00:00,31.053564814814816,0,1,0
Case 3256,2,2010-06-04 16:01:28+00:00,30.281435185185185,1,0,0
Case 3256,3,2010-06-04 16:01:28+00:00,30.28039351851852,1,0,0
Case 3256,4,2010-06-04 16:01:28+00:00,29.268645833333334,1,0,0
Case 3256,5,2010-06-04 16:01:28+00:00,16.300162037037037,1,0,0
Case 3256,6,2010-06-04 16:01:28+00:00,16.299953703703704,1,0,0
Case 3261,2,2010-03-29 10:13:31+00:00,58.06048611111111,1,0,0
Case 3261,3,2010-03-29 10:13:31+00:00,57.0769212962963,1,0,0
Case 3266,2,2010-08-10 13:59:13+00:00,43.985289351851854,0,1,0
Case 3266,3,2010-08-10 13:59:13+00:00,43.94900462962963,0,1,0
Case 3292,2,2010-08-02 14:11:07+00:00,30.963761574074073,1,0,0
Case 3292,3,2010-08-02 14:11:07+00:00,30.96234953703704,1,0,0
Case 3292,4,2010-08-02 14:11:07+00:00,30.26511574074074,1,0,0
Case 3292,5,2010-08-02 14:11:07+00:00,30.264618055555555,1,0,0
Case 3316,2,2010-04-01 09:47:23+00:00,43.99226851851852,1,0,0
Case 3316,3,2010-04-01 09:47:23+00:00,43.98773148148148,1,0,0
Case 3316,4,2010-04-01 09:47:23+00:00,43.87475694444444,1,0,0
Case 3316,5,2010-04-01 09:47:23+00:00,43.86266203703704,1,0,0
Case 3332,2,2010-02-19 08:41:28+00:00,28.687245370370373,1,0,0
Case 3332,3,2010-02-19 08:41:28+00:00,15.934606481481481,1,0,0
Case 3346,2,2011-06-23 07:58:08+00:00,36.23763888888889,0,1,0
Case 3346,3,2011-06-23 07:58:08+00:00,36.22929398148148,0,1,0
Case 3346,4,2011-06-23 07:58:08+00:00,31.17582175925926,0,1,0
Case 3346,5,2011-06-23 07:58:08+00:00,27.941712962962963,0,1,0
Case 3346,6,2011-06-23 07:58:08+00:00,27.941539351851855,0,1,0
Case 3350,2,2010-05-17 09:07:10+00:00,36.993229166666666,1,0,0
Case 3350,3,2010-05-17 09:07:10+00:00,36.98891203703704,1,0,0
Case 3354,2,2010-07-07 13:23:49+00:00,45.01027777777778,1,0,0
Case 3354,3,2010-07-07 13:23:49+00:00,15.001087962962963,1,0,0
Case 3354,4,2010-07-07 13:23:49+00:00,15.000219907407407,1,0,0
Case 3368,2,2010-05-26 14:31:04+00:00,51.95256944444444,1,0,0
Case 3368,3,2010-05-26 14:31:04+00:00,51.23300925925926,1,0,0
Case 3386,2,2010-05-21 07:23:26+00:00,28.75898148148148,1,0,0
Case 3386,3,2010-05-21 07:23:26+00:00,28.758854166666666,1,0,0
Case 3386,4,2010-05-21 07:23:26+00:00,21.996064814814815,1,0,0
Case 3388,2,2011-05-19 12:45:57+00:00,41.99849537037037,0,1,0
Case 3388,3,2011-05-19 12:45:57+00:00,34.00575231481481,0,1,0
Case 3388,4,2011-05-19 12:45:57+00:00,15.899664351851852,0,1,0
Case 3388,5,2011-05-19 12:45:57+00:00,15.00037037037037,0,1,0
Case 3388,6,2011-05-19 12:45:57+00:00,15.000196759259259,0,1,0
Case 3389,2,2010-03-09 09:08:53+00:00,30.959328703703704,1,0,0
Case 3389,3,2010-03-09 09:08:53+00:00,30.936238425925925,1,0,0
Case 3400,2,2011-06-23 14:32:21+00:00,48.00545138888889,0,1,0
Case 3400,3,2011-06-23 14:32:21+00:00,44.21623842592592,0,1,0
Case 3400,4,2011-06-23 14:32:21+00:00,44.208946759259256,0,1,0
Case 3415,2,2010-06-21 10:38:16+00:00,43.983726851851856,1,0,0
Case 3415,3,2010-06-21 10:38:16+00:00,43.982962962962965,1,0,0
Case 3415,4,2010-06-21 10:38:16+00:00,43.89396990740741,1,0,0
Case 3415,5,2010-06-21 10:38:16+00:00,43.89388888888889,1,0,0
Case 3421,2,2010-07-09 14:43:39+00:00,15.004907407407408,1,0,0
Case 3421,3,2010-07-09 14:43:39+00:00,15.000104166666667,1,0,0
Case 3423,2,2011-07-05 10:25:29+00:00,30.942395833333332,0,0,1
Case 3423,3,2011-07-05 10:25:29+00:00,30.93726851851852,0,0,1
Case 3423,4,2011-07-05 10:25:29+00:00,16.201226851851853,0,0,1
Case 3423,5,2011-07-05 10:25:29+00:00,15.002060185185185,0,0,1
Case 3423,6,2011-07-05 10:25:29+00:00,15.000289351851853,0,0,1
Case 3449,2,2013-04-09 07:32:49+00:00,58.18418981481482,0,0,1
Case 3449,3,2013-04-09 07:32:49+00:00,19.99621527777778,0,0,1
Case 3449,4,2013-04-09 07:32:49+00:00,15.046018518518517,0,0,1
Case 3449,5,2013-04-09 07:32:49+00:00,15.000208333333333,0,0,1
Case 3450,2,2011-06-15 10:06:19+00:00,49.15296296296296,0,1,0
Case 3450,3,2011-06-15 10:06:19+00:00,48.90599537037037,0,1,0
Case 3450,4,2011-06-15 10:06:19+00:00,48.027627314814815,0,1,0
Case 3450,5,2011-06-15 10:06:19+00:00,48.027511574074076,0,1,0
Case 3450,6,2011-06-15 10:06:19+00:00,15.244814814814815,0,1,0
Case 3450,7,2011-06-15 10:06:19+00:00,15.000185185185186,0,1,0
Case 3452,2,2010-07-21 10:35:41+00:00,36.8446875,1,0,0
Case 3452,3,2010-07-21 10:35:41+00:00,36.844606481481485,1,0,0
Case 3457,2,2010-03-24 15:34:59+00:00,56.658726851851846,1,0,0
Case 3457,3,2010-03-24 15:34:59+00:00,33.65083333333333,1,0,0
Case 3457,4,2010-03-24 15:34:59+00:00,30.000300925925927,1,0,0
Case 3457,5,2010-03-24 15:34:59+00:00,30.000254629629627,1,0,0
Case 3459,2,2010-04-09 14:45:30+00:00,32.96950231481481,1,0,0
Case 3459,3,2010-04-09 14:45:30+00:00,30.301006944444442,1,0,0
Case 3459,4,2010-04-09 14:45:30+00:00,30.002025462962962,1,0,0
Case 3460,2,2010-04-23 09:22:32+00:00,15.000497685185186,1,0,0
Case 3460,3,2010-04-23 09:22:32+00:00,15.000185185185186,1,0,0
Case 3465,2,2013-11-18 13:34:04+00:00,18.833796296296295,0,0,1
Case 3465,3,2013-11-18 13:34:04+00:00,18.051851851851854,0,0,1
Case 3465,4,2013-11-18 13:34:04+00:00,15.000185185185186,0,0,1
Case 3482,2,2010-02-26 10:16:38+00:00,57.14386574074074,1,0,0
Case 3482,3,2010-02-26 10:16:38+00:00,43.97070601851852,1,0,0
Case 3482,4,2010-02-26 10:16:38+00:00,43.97065972222222,1,0,0
Case 3482,5,2010-02-26 10:16:38+00:00,15.000219907407407,1,0,0
Case 3482,6,2010-02-26 10:16:38+00:00,15.00013888888889,1,0,0
Case 3488,2,2011-06-17 08:02:53+00:00,34.82200231481482,0,1,0
Case 3488,3,2011-06-17 08:02:53+00:00,34.8205787037037,0,1,0
Case 3494,2,2011-07-08 10:52:52+00:00,37.15827546296296,0,0,1
Case 3494,3,2011-07-08 10:52:52+00:00,37.03548611111111,0,0,1
Case 3522,2,2010-05-26 08:27:18+00:00,33.99356481481481,1,0,0
Case 3522,3,2010-05-26 08:27:18+00:00,33.99340277777778,1,0,0
Case 3523,2,2010-08-25 08:03:47+00:00,56.16528935185185,0,1,0
Case 3523,3,2010-08-25 08:03:47+00:00,54.88571759259259,0,1,0
Case 3523,4,2010-08-25 08:03:47+00:00,30.00023148148148,0,1,0
Case 3527,2,2010-07-08 14:52:12+00:00,16.935034722222223,1,0,0
Case 3527,3,2010-07-08 14:52:12+00:00,16.922766203703706,1,0,0
Case 3527,4,2010-07-08 14:52:12+00:00,16.00726851851852,1,0,0
Case 3527,5,2010-07-08 14:52:12+00:00,15.000150462962964,1,0,0
Case 3529,2,2013-05-21 13:44:09+00:00,39.22207175925926,0,0,1
Case 3529,3,2013-05-21 13:44:09+00:00,38.94631944444445,0,0,1
Case 3529,4,2013-05-21 13:44:09+00:00,15.000162037037036,0,0,1
Case 3533,2,2011-06-21 13:00:31+00:00,44.00677083333333,0,1,0
Case 3533,3,2011-06-21 13:00:31+00:00,37.20486111111111,0,1,0
Case 3533,4,2011-06-21 13:00:31+00:00,37.01413194444444,0,1,0
Case 3533,5,2011-06-21 13:00:31+00:00,36.982951388888885,0,1,0
Case 3541,2,2010-05-31 15:57:02+00:00,53.00196759259259,1,0,0
Case 3541,3,2010-05-31 15:57:02+00:00,53.00189814814815,1,0,0
Case 3541,4,2010-05-31 15:57:02+00:00,53.001284722222216,1,0,0
Case 3545,2,2010-03-10 15:38:28+00:00,49.982326388888886,1,0,0
Case 3545,3,2010-03-10 15:38:28+00:00,42.99828703703704,1,0,0
Case 3545,4,2010-03-10 15:38:28+00:00,15.000243055555556,1,0,0
Case 3545,5,2010-03-10 15:38:28+00:00,15.000127314814813,1,0,0
Case 3550,2,2010-04-06 15:02:19+00:00,43.31141203703704,1,0,0
Case 3550,3,2010-04-06 15:02:19+00:00,43.261493055555555,1,0,0
Case 3553,2,2010-07-01 10:33:03+00:00,40.91457175925926,1,0,0
Case 3553,3,2010-07-01 10:33:03+00:00,40.067650462962966,1,0,0
Case 3553,4,2010-07-01 10:33:03+00:00,39.92438657407407,1,0,0
Case 3553,5,2010-07-01 10:33:03+00:00,39.92230324074074,1,0,0
Case 3553,6,2010-07-01 10:33:03+00:00,15.000324074074074,1,0,0
Case 3553,7,2010-07-01 10:33:03+00:00,15.000243055555556,1,0,0
Case 3554,2,2010-07-01 08:03:48+00:00,43.9994212962963,1,0,0
Case 3554,3,2010-07-01 08:03:48+00:00,43.99192129629629,1,0,0
Case 3566,2,2010-05-25 16:11:43+00:00,48.86511574074074,1,0,0
Case 3566,3,2010-05-25 16:11:43+00:00,15.000150462962964,1,0,0
Case 3567,2,2013-11-25 17:10:08+00:00,35.01,0,0,1
Case 3567,3,2013-11-25 17:10:08+00:00,33.95878472222223,0,0,1
Case 3567,4,2013-11-25 17:10:08+00:00,15.000196759259259,0,0,1
Case 3569,2,2013-04-16 13:47:17+00:00,15.00025462962963,0,0,1
Case 3571,2,2010-02-19 09:30:34+00:00,36.965243055555554,1,0,0
Case 3571,3,2010-02-19 09:30:34+00:00,36.95966435185185,1,0,0
Case 3571,4,2010-02-19 09:30:34+00:00,31.747118055555557,1,0,0
Case 3571,5,2010-02-19 09:30:34+00:00,31.746770833333333,1,0,0
Case 3580,2,2010-05-19 15:05:45+00:00,27.03130787037037,1,0,0
Case 3580,3,2010-05-19 15:05:45+00:00,26.85230324074074,1,0,0
Case 3580,4,2010-05-19 15:05:45+00:00,15.968275462962962,1,0,0
Case 3580,5,2010-05-19 15:05:45+00:00,15.000104166666667,1,0,0
Case 3590,2,2010-05-14 08:04:18+00:00,30.21758101851852,1,0,0
Case 3590,3,2010-05-14 08:04:18+00:00,28.15400462962963,1,0,0
Case 3590,4,2010-05-14 08:04:18+00:00,24.04425925925926,1,0,0
Case 3590,5,2010-05-14 08:04:18+00:00,15.00013888888889,1,0,0
Case 3596,2,2010-07-13 12:45:52+00:00,43.99709490740741,1,0,0
Case 3596,3,2010-07-13 12:45:52+00:00,43.979479166666664,1,0,0
Case 3597,2,2010-03-10 15:53:18+00:00,31.948287037037037,1,0,0
